Scenario: LOS-23-12-2022, Model: naive bayesian, Number_CIR: 10, Length_CIR: 225, Accuracies: {'Empty': 0.9655172413793104, 'Sitting Down': 0.7777777777777778, 'Sitting Still': 0.8888888888888888, 'Standing Still': 0.75, 'Standing Up': 0.875, 'Walking': 0.9615384615384616, 'Waving arms': 0.6857142857142857}, Overall Accuracy: 83.91304347826087%
Scenario: LOS-23-12-2022, Model: naive bayesian, Number_CIR: 12, Length_CIR: 50, Accuracies: {'Empty': 1.0, 'Sitting Down': 0.7741935483870968, 'Sitting Still': 0.8235294117647058, 'Standing Still': 0.6774193548387096, 'Standing Up': 0.75, 'Walking': 1.0, 'Waving arms': 0.59375}, Overall Accuracy: 80.25751072961373%
Scenario: LOS-23-12-2022, Model: naive bayesian, Number_CIR: 12, Length_CIR: 75, Accuracies: {'Empty': 1.0, 'Sitting Down': 0.896551724137931, 'Sitting Still': 0.8205128205128205, 'Standing Still': 0.7647058823529411, 'Standing Up': 0.7317073170731707, 'Walking': 1.0, 'Waving arms': 0.6296296296296297}, Overall Accuracy: 83.2618025751073%
Scenario: LOS-23-12-2022, Model: naive bayesian, Number_CIR: 12, Length_CIR: 100, Accuracies: {'Empty': 1.0, 'Sitting Down': 0.9032258064516129, 'Sitting Still': 0.918918918918919, 'Standing Still': 0.6842105263157895, 'Standing Up': 0.85, 'Walking': 1.0, 'Waving arms': 0.625}, Overall Accuracy: 85.83690987124464%
Scenario: LOS-23-12-2022, Model: naive bayesian, Number_CIR: 12, Length_CIR: 125, Accuracies: {'Empty': 1.0, 'Sitting Down': 0.84375, 'Sitting Still': 0.8717948717948718, 'Standing Still': 0.6842105263157895, 'Standing Up': 0.8421052631578947, 'Walking': 1.0, 'Waving arms': 0.6521739130434783}, Overall Accuracy: 84.54935622317596%
Scenario: LOS-23-12-2022, Model: naive bayesian, Number_CIR: 12, Length_CIR: 150, Accuracies: {'Empty': 1.0, 'Sitting Down': 0.8181818181818182, 'Sitting Still': 0.8717948717948718, 'Standing Still': 0.6666666666666666, 'Standing Up': 0.8333333333333334, 'Walking': 1.0, 'Waving arms': 0.6521739130434783}, Overall Accuracy: 83.69098712446352%
Scenario: LOS-23-12-2022, Model: naive bayesian, Number_CIR: 12, Length_CIR: 175, Accuracies: {'Empty': 0.9393939393939394, 'Sitting Down': 0.7027027027027027, 'Sitting Still': 0.7941176470588235, 'Standing Still': 0.8611111111111112, 'Standing Up': 1.0, 'Walking': 0.9473684210526315, 'Waving arms': 0.7916666666666666}, Overall Accuracy: 86.20689655172413%
Scenario: LOS-23-12-2022, Model: naive bayesian, Number_CIR: 12, Length_CIR: 200, Accuracies: {'Empty': 0.9375, 'Sitting Down': 0.7837837837837838, 'Sitting Still': 0.967741935483871, 'Standing Still': 0.7714285714285715, 'Standing Up': 0.9, 'Walking': 0.967741935483871, 'Waving arms': 0.7352941176470589}, Overall Accuracy: 86.08695652173914%
Scenario: LOS-23-12-2022, Model: naive bayesian, Number_CIR: 12, Length_CIR: 225, Accuracies: {'Empty': 0.9629629629629629, 'Sitting Down': 0.7368421052631579, 'Sitting Still': 0.9210526315789473, 'Standing Still': 0.8928571428571429, 'Standing Up': 0.8648648648648649, 'Walking': 0.9629629629629629, 'Waving arms': 0.6176470588235294}, Overall Accuracy: 84.27947598253274%
Scenario: NLOS-22-12-2022, Model: gru, Number_CIR: 8, Length_CIR: 50, Accuracies: {'Empty': 0.8888888888888888, 'Sitting Down': 0.9069767441860465, 'Sitting Still': 0.65, 'Standing Still': 0.9743589743589743, 'Standing Up': 0.8181818181818182, 'Walking': 0.9782608695652174, 'Waving arms': 0.918918918918919}, Overall Accuracy: 87.9858672618866%
Scenario: NLOS-22-12-2022, Model: gru, Number_CIR: 8, Length_CIR: 75, Accuracies: {'Empty': 0.9545454545454546, 'Sitting Down': 0.9523809523809523, 'Sitting Still': 0.8333333333333334, 'Standing Still': 1.0, 'Standing Up': 0.9354838709677419, 'Walking': 0.9807692307692307, 'Waving arms': 0.9473684210526315}, Overall Accuracy: 94.69964504241943%
Scenario: NLOS-22-12-2022, Model: gru, Number_CIR: 8, Length_CIR: 100, Accuracies: {'Empty': 0.9545454545454546, 'Sitting Down': 0.8723404255319149, 'Sitting Still': 0.9375, 'Standing Still': 0.9761904761904762, 'Standing Up': 1.0, 'Walking': 0.9811320754716981, 'Waving arms': 0.9444444444444444}, Overall Accuracy: 95.05300521850586%
Scenario: NLOS-22-12-2022, Model: gru, Number_CIR: 8, Length_CIR: 125, Accuracies: {'Empty': 0.9767441860465116, 'Sitting Down': 0.9111111111111111, 'Sitting Still': 0.9375, 'Standing Still': 0.9761904761904762, 'Standing Up': 0.9375, 'Walking': 0.9807692307692307, 'Waving arms': 0.972972972972973}, Overall Accuracy: 95.75971961021423%
Scenario: NLOS-22-12-2022, Model: gru, Number_CIR: 8, Length_CIR: 150, Accuracies: {'Empty': 1.0, 'Sitting Down': 0.8695652173913043, 'Sitting Still': 0.9333333333333333, 'Standing Still': 1.0, 'Standing Up': 0.9090909090909091, 'Walking': 0.9811320754716981, 'Waving arms': 0.9230769230769231}, Overall Accuracy: 94.69964504241943%
Scenario: NLOS-22-12-2022, Model: gru, Number_CIR: 8, Length_CIR: 175, Accuracies: {'Empty': 0.8775510204081632, 'Sitting Down': 0.9473684210526315, 'Sitting Still': 0.9655172413793104, 'Standing Still': 0.8717948717948718, 'Standing Up': 1.0, 'Walking': 1.0, 'Waving arms': 0.875}, Overall Accuracy: 93.28621625900269%
Scenario: NLOS-22-12-2022, Model: gru, Number_CIR: 8, Length_CIR: 200, Accuracies: {'Empty': 0.9130434782608695, 'Sitting Down': 0.8787878787878788, 'Sitting Still': 0.8857142857142857, 'Standing Still': 0.9090909090909091, 'Standing Up': 0.926829268292683, 'Walking': 1.0, 'Waving arms': 0.972972972972973}, Overall Accuracy: 92.90780425071716%
Scenario: NLOS-22-12-2022, Model: gru, Number_CIR: 8, Length_CIR: 225, Accuracies: {'Empty': 0.9736842105263158, 'Sitting Down': 0.9743589743589743, 'Sitting Still': 0.9302325581395349, 'Standing Still': 0.8292682926829268, 'Standing Up': 0.9487179487179487, 'Walking': 1.0, 'Waving arms': 0.925}, Overall Accuracy: 93.95017623901367%
Scenario: NLOS-22-12-2022, Model: gru, Number_CIR: 10, Length_CIR: 50, Accuracies: {'Empty': 0.9111111111111111, 'Sitting Down': 0.8478260869565217, 'Sitting Still': 0.7575757575757576, 'Standing Still': 0.975, 'Standing Up': 0.90625, 'Walking': 0.9795918367346939, 'Waving arms': 0.9210526315789473}, Overall Accuracy: 90.45936465263367%
Scenario: NLOS-22-12-2022, Model: gru, Number_CIR: 10, Length_CIR: 75, Accuracies: {'Empty': 0.8936170212765957, 'Sitting Down': 0.975609756097561, 'Sitting Still': 0.8529411764705882, 'Standing Still': 1.0, 'Standing Up': 0.9333333333333333, 'Walking': 0.9811320754716981, 'Waving arms': 0.972972972972973}, Overall Accuracy: 94.69964504241943%
Scenario: NLOS-22-12-2022, Model: gru, Number_CIR: 10, Length_CIR: 100, Accuracies: {'Empty': 0.9545454545454546, 'Sitting Down': 0.9111111111111111, 'Sitting Still': 0.9375, 'Standing Still': 1.0, 'Standing Up': 0.9375, 'Walking': 0.9803921568627451, 'Waving arms': 0.9473684210526315}, Overall Accuracy: 95.40635943412781%
Scenario: NLOS-22-12-2022, Model: gru, Number_CIR: 10, Length_CIR: 125, Accuracies: {'Empty': 0.9318181818181818, 'Sitting Down': 0.9130434782608695, 'Sitting Still': 0.9354838709677419, 'Standing Still': 1.0, 'Standing Up': 0.9666666666666667, 'Walking': 0.9811320754716981, 'Waving arms': 1.0}, Overall Accuracy: 96.11307382583618%
Scenario: NLOS-22-12-2022, Model: gru, Number_CIR: 10, Length_CIR: 150, Accuracies: {'Empty': 0.9534883720930233, 'Sitting Down': 0.9090909090909091, 'Sitting Still': 0.9354838709677419, 'Standing Still': 0.9545454545454546, 'Standing Up': 0.9354838709677419, 'Walking': 0.9811320754716981, 'Waving arms': 0.972972972972973}, Overall Accuracy: 95.05300521850586%
Scenario: NLOS-22-12-2022, Model: gru, Number_CIR: 10, Length_CIR: 175, Accuracies: {'Empty': 0.9130434782608695, 'Sitting Down': 0.9473684210526315, 'Sitting Still': 1.0, 'Standing Still': 0.85, 'Standing Up': 0.9736842105263158, 'Walking': 1.0, 'Waving arms': 0.8809523809523809}, Overall Accuracy: 93.63957643508911%
Scenario: NLOS-22-12-2022, Model: gru, Number_CIR: 10, Length_CIR: 200, Accuracies: {'Empty': 0.9130434782608695, 'Sitting Down': 0.9411764705882353, 'Sitting Still': 0.9705882352941176, 'Standing Still': 0.8936170212765957, 'Standing Up': 0.9473684210526315, 'Walking': 1.0, 'Waving arms': 1.0}, Overall Accuracy: 95.03546357154846%
Scenario: NLOS-22-12-2022, Model: gru, Number_CIR: 10, Length_CIR: 225, Accuracies: {'Empty': 0.9512195121951219, 'Sitting Down': 0.9210526315789473, 'Sitting Still': 0.972972972972973, 'Standing Still': 0.95, 'Standing Up': 1.0, 'Walking': 1.0, 'Waving arms': 0.8863636363636364}, Overall Accuracy: 95.3736662864685%
Scenario: NLOS-22-12-2022, Model: gru, Number_CIR: 12, Length_CIR: 50, Accuracies: {'Empty': 0.9318181818181818, 'Sitting Down': 0.8666666666666667, 'Sitting Still': 0.7575757575757576, 'Standing Still': 0.9285714285714286, 'Standing Up': 0.8823529411764706, 'Walking': 0.9803921568627451, 'Waving arms': 0.9705882352941176}, Overall Accuracy: 90.81271886825562%
Scenario: NLOS-22-12-2022, Model: gru, Number_CIR: 12, Length_CIR: 75, Accuracies: {'Empty': 0.9767441860465116, 'Sitting Down': 0.9534883720930233, 'Sitting Still': 0.8108108108108109, 'Standing Still': 0.9761904761904762, 'Standing Up': 1.0, 'Walking': 0.9807692307692307, 'Waving arms': 0.9473684210526315}, Overall Accuracy: 95.05300521850586%
Scenario: NLOS-22-12-2022, Model: gru, Number_CIR: 12, Length_CIR: 100, Accuracies: {'Empty': 0.9767441860465116, 'Sitting Down': 0.8913043478260869, 'Sitting Still': 0.9375, 'Standing Still': 0.9767441860465116, 'Standing Up': 1.0, 'Walking': 0.9807692307692307, 'Waving arms': 0.9473684210526315}, Overall Accuracy: 95.75971961021423%
Scenario: NLOS-22-12-2022, Model: gru, Number_CIR: 12, Length_CIR: 125, Accuracies: {'Empty': 0.9318181818181818, 'Sitting Down': 0.9130434782608695, 'Sitting Still': 0.9090909090909091, 'Standing Still': 1.0, 'Standing Up': 0.967741935483871, 'Walking': 0.9807692307692307, 'Waving arms': 1.0}, Overall Accuracy: 95.75971961021423%
Scenario: NLOS-22-12-2022, Model: gru, Number_CIR: 12, Length_CIR: 150, Accuracies: {'Empty': 0.9318181818181818, 'Sitting Down': 0.9090909090909091, 'Sitting Still': 0.8823529411764706, 'Standing Still': 0.9767441860465116, 'Standing Up': 0.9666666666666667, 'Walking': 0.9807692307692307, 'Waving arms': 0.9722222222222222}, Overall Accuracy: 94.69964504241943%
Scenario: NLOS-22-12-2022, Model: gru, Number_CIR: 12, Length_CIR: 175, Accuracies: {'Empty': 0.9347826086956522, 'Sitting Down': 0.9743589743589743, 'Sitting Still': 0.9393939393939394, 'Standing Still': 0.8461538461538461, 'Standing Up': 0.972972972972973, 'Walking': 0.9803921568627451, 'Waving arms': 0.9210526315789473}, Overall Accuracy: 93.99293065071106%
Scenario: NLOS-22-12-2022, Model: gru, Number_CIR: 12, Length_CIR: 200, Accuracies: {'Empty': 0.9024390243902439, 'Sitting Down': 0.9411764705882353, 'Sitting Still': 0.9444444444444444, 'Standing Still': 0.8653846153846154, 'Standing Up': 0.9512195121951219, 'Walking': 0.975609756097561, 'Waving arms': 0.9444444444444444}, Overall Accuracy: 92.88256168365479%
Scenario: NLOS-22-12-2022, Model: gru, Number_CIR: 12, Length_CIR: 225, Accuracies: {'Empty': 1.0, 'Sitting Down': 0.9047619047619048, 'Sitting Still': 0.8888888888888888, 'Standing Still': 0.9591836734693877, 'Standing Up': 0.9090909090909091, 'Walking': 1.0, 'Waving arms': 0.8636363636363636}, Overall Accuracy: 92.85714030265808%
Scenario: NLOS-22-12-2022, Model: lstm, Number_CIR: 8, Length_CIR: 50, Accuracies: {'Empty': 0.8913043478260869, 'Sitting Down': 0.8409090909090909, 'Sitting Still': 0.7878787878787878, 'Standing Still': 0.9736842105263158, 'Standing Up': 0.9090909090909091, 'Walking': 0.9795918367346939, 'Waving arms': 0.9}, Overall Accuracy: 90.10600447654724%
Scenario: NLOS-22-12-2022, Model: lstm, Number_CIR: 8, Length_CIR: 75, Accuracies: {'Empty': 0.9767441860465116, 'Sitting Down': 0.9302325581395349, 'Sitting Still': 0.8529411764705882, 'Standing Still': 0.975609756097561, 'Standing Up': 0.90625, 'Walking': 0.9803921568627451, 'Waving arms': 0.8974358974358975}, Overall Accuracy: 93.63957643508911%
Scenario: NLOS-22-12-2022, Model: lstm, Number_CIR: 8, Length_CIR: 100, Accuracies: {'Empty': 0.9767441860465116, 'Sitting Down': 0.9090909090909091, 'Sitting Still': 0.9090909090909091, 'Standing Still': 1.0, 'Standing Up': 0.967741935483871, 'Walking': 0.9807692307692307, 'Waving arms': 0.9473684210526315}, Overall Accuracy: 95.75971961021423%
Scenario: NLOS-22-12-2022, Model: lstm, Number_CIR: 8, Length_CIR: 125, Accuracies: {'Empty': 1.0, 'Sitting Down': 0.9318181818181818, 'Sitting Still': 0.9375, 'Standing Still': 1.0, 'Standing Up': 0.8823529411764706, 'Walking': 0.9811320754716981, 'Waving arms': 0.972972972972973}, Overall Accuracy: 96.11307382583618%
Scenario: NLOS-22-12-2022, Model: lstm, Number_CIR: 8, Length_CIR: 150, Accuracies: {'Empty': 0.9333333333333333, 'Sitting Down': 0.9302325581395349, 'Sitting Still': 0.8823529411764706, 'Standing Still': 1.0, 'Standing Up': 0.967741935483871, 'Walking': 0.9811320754716981, 'Waving arms': 0.9444444444444444}, Overall Accuracy: 95.05300521850586%
Scenario: NLOS-22-12-2022, Model: lstm, Number_CIR: 8, Length_CIR: 175, Accuracies: {'Empty': 0.9148936170212766, 'Sitting Down': 0.926829268292683, 'Sitting Still': 0.90625, 'Standing Still': 0.8461538461538461, 'Standing Up': 1.0, 'Walking': 1.0, 'Waving arms': 0.9230769230769231}, Overall Accuracy: 93.28621625900269%
Scenario: NLOS-22-12-2022, Model: lstm, Number_CIR: 8, Length_CIR: 200, Accuracies: {'Empty': 0.9333333333333333, 'Sitting Down': 0.9411764705882353, 'Sitting Still': 0.9428571428571428, 'Standing Still': 0.9111111111111111, 'Standing Up': 1.0, 'Walking': 1.0, 'Waving arms': 0.95}, Overall Accuracy: 95.3900694847107%
Scenario: NLOS-22-12-2022, Model: lstm, Number_CIR: 8, Length_CIR: 225, Accuracies: {'Empty': 0.925, 'Sitting Down': 1.0, 'Sitting Still': 0.975609756097561, 'Standing Still': 0.8717948717948718, 'Standing Up': 0.925, 'Walking': 1.0, 'Waving arms': 0.8863636363636364}, Overall Accuracy: 93.95017623901367%
Scenario: NLOS-22-12-2022, Model: lstm, Number_CIR: 10, Length_CIR: 50, Accuracies: {'Empty': 0.9302325581395349, 'Sitting Down': 0.8297872340425532, 'Sitting Still': 0.8125, 'Standing Still': 0.9487179487179487, 'Standing Up': 0.9354838709677419, 'Walking': 0.9803921568627451, 'Waving arms': 0.875}, Overall Accuracy: 90.45936465263367%
Scenario: NLOS-22-12-2022, Model: lstm, Number_CIR: 10, Length_CIR: 75, Accuracies: {'Empty': 0.9545454545454546, 'Sitting Down': 0.9285714285714286, 'Sitting Still': 0.8529411764705882, 'Standing Still': 0.9767441860465116, 'Standing Up': 0.9333333333333333, 'Walking': 0.9811320754716981, 'Waving arms': 0.972972972972973}, Overall Accuracy: 94.69964504241943%
Scenario: NLOS-22-12-2022, Model: lstm, Number_CIR: 10, Length_CIR: 100, Accuracies: {'Empty': 0.9545454545454546, 'Sitting Down': 0.8913043478260869, 'Sitting Still': 0.9090909090909091, 'Standing Still': 1.0, 'Standing Up': 0.9666666666666667, 'Walking': 0.9811320754716981, 'Waving arms': 0.972972972972973}, Overall Accuracy: 95.40635943412781%
Scenario: NLOS-22-12-2022, Model: lstm, Number_CIR: 10, Length_CIR: 125, Accuracies: {'Empty': 0.9545454545454546, 'Sitting Down': 0.9318181818181818, 'Sitting Still': 0.9375, 'Standing Still': 0.9534883720930233, 'Standing Up': 0.9354838709677419, 'Walking': 0.9811320754716981, 'Waving arms': 1.0}, Overall Accuracy: 95.75971961021423%
Scenario: NLOS-22-12-2022, Model: lstm, Number_CIR: 10, Length_CIR: 150, Accuracies: {'Empty': 0.9523809523809523, 'Sitting Down': 0.875, 'Sitting Still': 0.875, 'Standing Still': 0.9761904761904762, 'Standing Up': 0.9666666666666667, 'Walking': 0.9807692307692307, 'Waving arms': 0.9459459459459459}, Overall Accuracy: 93.99293065071106%
Scenario: NLOS-22-12-2022, Model: lstm, Number_CIR: 10, Length_CIR: 175, Accuracies: {'Empty': 0.9545454545454546, 'Sitting Down': 0.9047619047619048, 'Sitting Still': 0.9666666666666667, 'Standing Still': 0.85, 'Standing Up': 0.9736842105263158, 'Walking': 1.0, 'Waving arms': 0.9210526315789473}, Overall Accuracy: 93.99293065071106%
Scenario: NLOS-22-12-2022, Model: lstm, Number_CIR: 10, Length_CIR: 200, Accuracies: {'Empty': 0.9333333333333333, 'Sitting Down': 0.96875, 'Sitting Still': 0.8918918918918919, 'Standing Still': 0.875, 'Standing Up': 0.9473684210526315, 'Walking': 1.0, 'Waving arms': 1.0}, Overall Accuracy: 94.32623982429504%
Scenario: NLOS-22-12-2022, Model: lstm, Number_CIR: 10, Length_CIR: 225, Accuracies: {'Empty': 1.0, 'Sitting Down': 0.925, 'Sitting Still': 0.972972972972973, 'Standing Still': 0.9285714285714286, 'Standing Up': 0.975, 'Walking': 0.9534883720930233, 'Waving arms': 0.975}, Overall Accuracy: 96.08541131019592%
Scenario: NLOS-22-12-2022, Model: lstm, Number_CIR: 12, Length_CIR: 50, Accuracies: {'Empty': 0.9534883720930233, 'Sitting Down': 0.9111111111111111, 'Sitting Still': 0.7878787878787878, 'Standing Still': 0.8888888888888888, 'Standing Up': 0.9375, 'Walking': 0.9807692307692307, 'Waving arms': 1.0}, Overall Accuracy: 92.57950782775879%
Scenario: NLOS-22-12-2022, Model: lstm, Number_CIR: 12, Length_CIR: 75, Accuracies: {'Empty': 0.9333333333333333, 'Sitting Down': 0.9761904761904762, 'Sitting Still': 0.8333333333333334, 'Standing Still': 1.0, 'Standing Up': 0.9666666666666667, 'Walking': 0.9807692307692307, 'Waving arms': 1.0}, Overall Accuracy: 95.75971961021423%
Scenario: NLOS-22-12-2022, Model: lstm, Number_CIR: 12, Length_CIR: 100, Accuracies: {'Empty': 0.9767441860465116, 'Sitting Down': 0.9111111111111111, 'Sitting Still': 0.9090909090909091, 'Standing Still': 0.9767441860465116, 'Standing Up': 0.9666666666666667, 'Walking': 0.9807692307692307, 'Waving arms': 0.972972972972973}, Overall Accuracy: 95.75971961021423%
Scenario: NLOS-22-12-2022, Model: lstm, Number_CIR: 12, Length_CIR: 125, Accuracies: {'Empty': 0.9761904761904762, 'Sitting Down': 0.8775510204081632, 'Sitting Still': 0.967741935483871, 'Standing Still': 0.9761904761904762, 'Standing Up': 0.9354838709677419, 'Walking': 0.9807692307692307, 'Waving arms': 1.0}, Overall Accuracy: 95.75971961021423%
Scenario: NLOS-22-12-2022, Model: lstm, Number_CIR: 12, Length_CIR: 150, Accuracies: {'Empty': 0.9545454545454546, 'Sitting Down': 0.9318181818181818, 'Sitting Still': 0.90625, 'Standing Still': 0.9545454545454546, 'Standing Up': 0.9666666666666667, 'Walking': 0.9807692307692307, 'Waving arms': 0.972972972972973}, Overall Accuracy: 95.40635943412781%
Scenario: NLOS-22-12-2022, Model: lstm, Number_CIR: 12, Length_CIR: 175, Accuracies: {'Empty': 0.9166666666666666, 'Sitting Down': 0.975, 'Sitting Still': 0.967741935483871, 'Standing Still': 0.8947368421052632, 'Standing Up': 0.9736842105263158, 'Walking': 0.9795918367346939, 'Waving arms': 0.9487179487179487}, Overall Accuracy: 95.05300521850586%
Scenario: NLOS-22-12-2022, Model: lstm, Number_CIR: 12, Length_CIR: 200, Accuracies: {'Empty': 0.9047619047619048, 'Sitting Down': 0.8717948717948718, 'Sitting Still': 1.0, 'Standing Still': 0.9019607843137255, 'Standing Up': 0.9534883720930233, 'Walking': 0.975609756097561, 'Waving arms': 0.9705882352941176}, Overall Accuracy: 93.5943067073822%
Scenario: NLOS-22-12-2022, Model: lstm, Number_CIR: 12, Length_CIR: 225, Accuracies: {'Empty': 0.90625, 'Sitting Down': 0.9090909090909091, 'Sitting Still': 0.8648648648648649, 'Standing Still': 0.8888888888888888, 'Standing Up': 0.95, 'Walking': 1.0, 'Waving arms': 0.9473684210526315}, Overall Accuracy: 92.14285612106323%
Scenario: NLOS-22-12-2022, Model: lstm_fcn, Number_CIR: 8, Length_CIR: 50, Accuracies: {'Empty': 0.9534883720930233, 'Sitting Down': 0.8863636363636364, 'Sitting Still': 0.7428571428571429, 'Standing Still': 0.9487179487179487, 'Standing Up': 0.90625, 'Walking': 0.9803921568627451, 'Waving arms': 0.8974358974358975}, Overall Accuracy: 90.81271886825562%
